,Recency,Frequency,MonetaryValue
543,0.0,7.220195821454802,16.53166641202766
544,1.396631970292603,3.142720785904284,10.756721663859048
545,1.8136272009636158,4.946860107019956,13.24929910124147
546,1.8838062557894077,2.20800583856032,9.529881806635032
547,2.4180619178265337,2.20800583856032,9.656068642855763
548,2.8775083118218543,2.9287790392896955,10.5674786291715
549,2.623503598830946,2.460907627788596,9.909384564527965
550,0.9964842586527763,2.569914849203163,10.065279690865077
551,0.0,4.790156285801072,13.134632648144153
552,2.652596634490465,2.8484001169074613,10.504120039340343
553,1.7335764484645666,4.358429705844554,12.607136564559903
554,2.181102626198112,2.9287790392896955,10.52246097843939
555,2.46282374025262,0.7070550249970754,7.4547813773178655
556,0.6515153519069021,7.372831217416005,16.745705332461004
557,0.0,2.3410944983149147,9.723071544357467
558,1.8136272009636158,2.058201619502107,9.292459258809004
559,0.0,3.380784603686283,11.115660614342179
560,0.9964842586527763,5.415731623869554,14.02465554766529
561,0.0,7.07255908497877,16.37218501462926
562,2.6798896988160235,1.8866805804665427,8.957993310671485
563,3.0652919131617424,1.8866805804665427,9.048233536632123
564,0.0,8.557386167351103,18.388318690855805
565,0.0,4.896610804808281,13.220763088394287
566,2.181102626198112,3.142720785904284,10.849815708157193
567,0.0,3.7130124362501236,11.59118891526755
568,0.0,9.404273332665717,19.585263672533657
569,0.0,5.895886783461888,14.660757437327646
570,0.0,3.4848610873898864,11.210458266181071
571,2.2836567005512274,3.5810601390203067,11.440950390170709
572,0.0,5.968716590245949,14.783082357913726
573,1.7335764484645666,3.754145534327317,11.623201448393473
574,1.7335764484645666,1.8866805804665427,9.234722825429234
575,0.0,7.269581111964183,16.61633044536335
576,0.0,7.734287152140161,17.228264604934772
577,2.8150108177826123,0.0,6.639168722719923
578,2.623503598830946,2.20800583856032,9.419804701911547
579,0.6515153519069021,6.788346787216701,15.902170610324486
580,2.0021371603090286,2.20800583856032,9.529881806635032
581,2.0021371603090286,3.26737390750029,11.157365701461332
582,3.518405625578445,0.7070550249970754,7.263006613188289
583,1.2263671804286862,4.612853678577848,12.929346472944632
584,1.8136272009636158,2.460907627788596,9.737603884822644
585,2.2836567005512274,4.383677660952991,12.604286351381282
586,0.0,5.7655104762897,14.529881024594308
587,0.0,6.647498756619767,15.7493342142134
588,1.8136272009636158,5.631885777526538,14.327052607320452
589,1.7335764484645666,3.794005626790242,11.725200782276106
590,1.7335764484645666,4.913567905816852,13.229982279737307
591,0.6515153519069021,5.011096646773858,13.429626040123624
592,2.979357759227625,0.0,6.532165872283121
593,0.6515153519069021,4.456661589062647,12.70558853377453
594,1.5307437484490876,4.503183609400907,12.723064367581447
595,1.5307437484490876,6.406959535062824,15.425408205497346
596,0.0,5.728609589466183,14.431347697652292
597,2.869141994399832,2.9287790392896955,10.658366096487049
598,2.924370862624592,0.7070550249970754,7.329645389158415
599,0.9964842586527763,4.279660863059676,12.415264964603832
600,2.9981441429774547,1.1338234261472029,7.826616862963425
601,2.8150108177826123,2.058201619502107,9.348241762662056
602,0.0,5.331379398117834,13.925539540824817
603,3.505866958655491,0.0,6.832474975368702
604,0.6515153519069021,5.700285025299985,14.402028760209445
605,0.0,7.955817688088151,17.559962251562624
606,2.0021371603090286,4.67458830717191,12.935328667780045
607,0.0,5.9999250201832215,14.827197761497457
608,1.7335764484645666,4.279660863059676,12.412103218332945
609,1.8136272009636158,5.671378094321644,14.327631485637747
610,0.0,3.4338898244481797,11.312093023338033
611,2.741459131607356,1.1338234261472029,8.145848912118206
612,2.251733842045806,2.058201619502107,9.320586194868959
613,2.0528685193183898,3.075409370521859,10.74873458405945
614,3.1559526773317006,1.4426723683816955,8.459296637616431
615,0.0,6.945334141172498,16.145365111975217
616,0.0,5.072443987146303,13.5740100400627
617,1.6407386937441204,4.896610804808281,13.239156874155569
618,2.4837056115058562,2.9287790392896955,10.563029280474138
619,3.208244210534719,0.0,6.639168722719923
620,0.0,5.057363428145859,13.521243684470784
621,1.396631970292603,5.116713517993364,13.585918180417258
622,1.396631970292603,4.963205497910263,13.429626040123624
623,0.0,5.527989842501131,14.133081735911697
624,3.228509266152087,1.4426723683816955,8.78691434196671
625,0.0,2.20800583856032,9.496782475716234
626,0.0,5.011096646773858,13.457031173010941
627,1.6407386937441204,4.166739296289979,12.229274138071915
628,0.0,4.166739296289979,12.302922506170528
629,0.9964842586527763,4.714222943484126,13.053386690940625
630,0.9964842586527763,5.641863572365714,14.338597911699242
631,2.785044993032077,2.7624141491657817,10.349904583200365
632,2.2836567005512274,3.832671322999159,11.775234415201306
633,1.7335764484645666,4.332691170049281,12.437246819048712
634,1.2263671804286862,4.195891015229306,12.282664861067797
635,0.0,6.806146351878612,15.93606876427362
636,2.0021371603090286,4.844429402621812,13.248287314432513
637,2.251733842045806,3.075409370521859,10.624302294079351
638,0.0,6.571647108441974,15.649649683288919
639,1.396631970292603,2.569914849203163,9.979753786326533
640,1.396631970292603,5.187460806131147,13.645197967235063
641,0.6515153519069021,6.067740904446036,14.854005667926627
642,3.3492551236749457,0.0,6.291551431215635
643,0.0,5.042114650272795,13.440635324228735
644,0.0,4.010380129795892,12.000602153236066
645,2.785044993032077,0.7070550249970754,7.361903083861205
646,0.9964842586527763,3.7130124362501236,11.748115572505242
647,0.6515153519069021,4.67458830717191,12.954344654914618
648,1.8838062557894077,3.7130124362501236,11.598627281958306
649,3.1519116029259573,1.1338234261472029,8.106855234642474
650,0.9964842586527763,5.392150026668777,13.974689578429148
651,0.0,6.3716548075633375,15.27162911612404
652,0.6515153519069021,5.5062503471312265,14.12218492408739
653,0.0,4.279660863059676,12.50166541722979
654,0.6515153519069021,4.5481371064874185,12.818269700507129
655,2.0528685193183898,2.20800583856032,9.463010280932107
656,0.0,5.801470175835431,14.562006305593988
657,0.0,6.871043442573824,16.049410428923007
658,0.6515153519069021,3.380784603686283,11.10589471272548
659,0.0,4.52584958777704,12.824616506451337
660,1.2263671804286862,5.737925829570666,14.504117452224516
661,1.396631970292603,5.159597816393138,13.679423182942887
662,2.503693753711058,1.685754566636922,8.886870732137586
663,2.8775083118218543,2.058201619502107,9.419804701911547
664,2.6664551782449997,1.685754566636922,8.760929813228259
665,2.7178737347969517,3.325352740687077,11.138239593269756
666,2.099189049026517,4.733610976074341,13.019425714775279
667,3.256877869698267,1.685754566636922,8.747779097507214
668,0.9964842586527763,5.380207217509179,13.97884514180646
669,2.0528685193183898,3.9066991700518603,11.938139914987941
670,2.4409714171495964,3.004255853385491,10.704137812069847
671,2.7638115444729676,2.3410944983149147,9.701033927509146
672,3.0901104139875426,0.7070550249970754,7.513712589467954
673,1.8136272009636158,2.460907627788596,9.849544015274631
674,0.0,7.750879773559857,17.280700870554416
675,0.9964842586527763,6.234279971361646,15.137448705729305
676,2.0021371603090286,4.195891015229306,12.29450894370588
677,0.0,4.5916273014574305,12.757532314064076
678,1.2263671804286862,4.07518326642418,12.190418242033198
679,2.3419325506126847,3.832671322999159,11.79308986917763
680,2.0021371603090286,3.380784603686283,11.144638014385471
681,0.0,4.752723987525214,13.06457239572414
682,2.741459131607356,2.7624141491657817,10.298727132398911
683,1.396631970292603,4.570058960680398,12.829678495564547
684,2.3419325506126847,3.626571062020832,11.504655786630453
685,0.9964842586527763,3.004255853385491,10.724550972636974
686,0.9964842586527763,5.737925829570666,14.466719887703542
687,2.251733842045806,3.533867890892596,11.329439381320459
688,2.3686633486033744,3.5810601390203067,11.473087131371589
689,2.0528685193183898,3.4338898244481797,11.355145506800364
690,1.8136272009636158,3.9767297091365417,12.059073558576754
691,2.5589419946113883,2.8484001169074613,10.5674786291715
692,3.5532188458747536,0.0,6.475606787081641
693,1.8838062557894077,4.0431837243177355,12.083839865338147
694,0.0,5.0873601070005074,13.548240879133404
695,2.6929235544631256,2.20800583856032,9.640807422763723
696,2.2836567005512274,2.3410944983149147,9.723071544357467
697,2.6798896988160235,2.569914849203163,9.954502731963693
698,0.0,9.247992870110126,19.397757457284012
699,0.6515153519069021,5.1454514553845705,13.628683656423478
700,0.0,6.20114295893342,15.064061789968342
701,0.0,6.341561490249161,15.316918915169547
702,0.0,7.301624292007475,16.626280388335815
703,0.9964842586527763,6.832448843027982,15.989074052718472
704,3.0703881996604934,0.0,6.920477932480969
705,1.7335764484645666,5.280765219036447,13.783957717386896
706,2.503693753711058,2.9287790392896955,10.683481964548855
707,2.6664551782449997,3.004255853385491,10.792216984601643
708,0.9964842586527763,3.754145534327317,11.697312695683415
709,1.7335764484645666,2.20800583856032,9.609860141128282
710,0.0,4.279660863059676,12.507685100155458
711,1.6407386937441204,2.569914849203163,10.088943858621882
712,1.2263671804286862,5.057363428145859,13.482259478365807
713,0.0,4.1064183400227074,12.09703758982271
714,2.7638115444729676,2.058201619502107,9.428536379142518
715,1.7335764484645666,2.8484001169074613,10.49487592111856
716,0.0,6.096877183174923,14.950183646169334
717,2.099189049026517,4.166739296289979,12.319634986803168
718,0.0,3.794005626790242,11.729807106193256
719,2.141758704907676,4.4801256855872325,12.740377935036348
720,3.0548886676866154,2.569914849203163,10.065279690865077
721,3.126680537842662,1.685754566636922,9.059170532721394
722,0.0,4.5916273014574305,12.851040516529196
723,3.0652919131617424,0.7070550249970754,7.57046663992976
724,2.7638115444729676,1.685754566636922,8.799751621181917
725,2.0528685193183898,3.380784603686283,11.20120409058615
726,0.6515153519069021,4.995319169991417,13.421327215010603
727,3.3177914796885286,0.0,6.154551600048827
728,0.9964842586527763,3.325352740687077,11.135031662743396
729,0.0,4.995319169991417,13.490298394021606
730,3.256877869698267,0.0,6.639168722719923
731,1.9461506875967753,4.5481371064874185,12.870925759775588
732,0.9964842586527763,5.3560084521733335,13.908397472662871
733,0.0,4.9303159253278075,13.373606228332429
734,0.6515153519069021,3.5810601390203067,11.360807857753072
735,1.7335764484645666,4.946860107019956,13.414847534563204
736,0.9964842586527763,4.896610804808281,13.322714078757969
737,2.251733842045806,5.102115440264812,13.586765940640502
738,0.0,5.661608723420763,14.375093986910901
739,1.6407386937441204,3.26737390750029,10.998208744907064
740,0.0,7.460926140772987,16.865456696599786
741,0.6515153519069021,5.392150026668777,13.944645072400025
742,2.575968596475747,2.569914849203163,10.083058661868032
743,2.2176451588632196,3.533867890892596,11.399947717744674
744,2.0021371603090286,3.325352740687077,11.032574157347417
745,0.0,4.9303159253278075,13.30806006588704
746,1.6407386937441204,2.6699502839960365,10.146701564060502
747,0.9964842586527763,5.380207217509179,14.01924201780203
748,0.9964842586527763,3.075409370521859,10.736684804921985
749,1.8838062557894077,3.206594545526246,10.898242738097784
750,0.6515153519069021,4.456661589062647,12.643796880818076
751,0.6515153519069021,3.325352740687077,11.122141295767163
752,0.0,6.587135831022258,15.606665679416365
753,2.0021371603090286,4.4084539219388095,12.585652554786078
754,0.0,3.4848610873898864,11.288697754550311
755,2.2176451588632196,4.4801256855872325,12.683852366037378
756,0.0,5.651770881529058,14.369435902807563
757,0.0,4.166739296289979,12.202871094495839
758,2.141758704907676,3.380784603686283,11.10589471272548
759,0.0,5.495252170840417,14.073371037124497
760,2.3136549585205906,3.380784603686283,11.30918542073585
761,3.274586111319535,2.20800583856032,9.505119302539685
762,1.6407386937441204,2.8484001169074613,10.277820106593753
763,1.8136272009636158,3.004255853385491,10.540609069489884
764,1.7335764484645666,4.195891015229306,12.132386387195304
765,1.9461506875967753,3.004255853385491,10.675150330395889
766,0.0,3.626571062020832,11.543348610489609
767,2.099189049026517,4.4084539219388095,12.594276013768809
768,2.141758704907676,3.832671322999159,11.826100455516558
769,1.9461506875967753,4.166739296289979,12.29956170155337
770,0.0,5.131157755092837,13.625363698303266
771,1.8136272009636158,3.7130124362501236,11.642621424278417
772,0.6515153519069021,3.4848610873898864,11.317893985280218
773,0.0,5.960806333057438,14.736557371167818
774,0.0,4.612853678577848,12.877096866058467
775,2.0528685193183898,3.26737390750029,11.147828548342913
776,1.6407386937441204,5.631885777526538,14.347785596468698
777,3.4083547222461803,0.0,6.416785754321982
778,0.0,3.7130124362501236,11.59615125238189
779,0.0,3.206594545526246,10.916517229441164
780,2.181102626198112,4.224410394516747,12.376961517135364
781,2.6798896988160235,3.4338898244481797,11.264989874063657
782,0.0,5.870755039801143,14.671972913665797
783,0.0,4.0431837243177355,12.098915211915676
784,1.8838062557894077,4.456661589062647,12.666002993381493
785,0.0,5.228224556280676,13.764735856151546
786,0.0,5.992186827859125,14.858881680364014
787,2.9093477734731366,2.9287790392896955,10.558568449508314
788,0.9964842586527763,5.845169282125715,14.640112172791323
789,1.396631970292603,3.9421861446898334,12.002581762737075
790,2.0528685193183898,3.9767297091365417,12.112004770602844
791,0.0,4.4084539219388095,12.562458806615156
792,2.824539711605156,2.7624141491657817,10.261970431086457
793,2.916929703208465,0.0,6.224663199138819
794,0.0,5.920580807885911,14.755764165503445
795,0.0,3.325352740687077,11.163695308546012
796,0.0,4.3064419974128425,12.41684380847704
797,1.8838062557894077,4.07518326642418,12.159818191635111
798,1.5307437484490876,3.5810601390203067,11.478387461172616
799,0.0,4.07518326642418,12.192202413533266
800,3.5015722143023646,1.1338234261472029,8.378249550597005
801,2.503693753711058,2.569914849203163,10.146701564060502
802,1.8838062557894077,3.626571062020832,11.57621897104369
803,0.0,7.463775984882659,16.874138249419026
804,0.0,3.754145534327317,11.652253247178798
805,0.0,3.142720785904284,10.84224482643755
806,2.181102626198112,3.4848610873898864,11.388852432006646
807,2.181102626198112,3.206594545526246,11.035974027484647
808,0.6515153519069021,3.67051961094578,11.623201448393473
809,0.0,6.806146351878612,15.981693760333574
810,2.3686633486033744,3.004255853385491,10.64567047829184
811,2.6929235544631256,2.460907627788596,9.992239352263182
812,0.0,5.331379398117834,13.929801496785846
813,0.9964842586527763,5.591248561157049,14.216299591275797
814,1.6407386937441204,4.946860107019956,13.353603808422806
815,0.9964842586527763,5.879181910403633,14.655371051613965
816,0.0,3.7130124362501236,11.6084973670127
817,0.9964842586527763,4.8794391715564265,13.28238911424398
818,1.8136272009636158,4.752723987525214,13.065687325996764
